,user_name,user_nfollower,user_total_likes,vid_id,vid_caption,vid_postTime,vid_scrapeTime,vid_duration,vid_nview,vid_nlike,vid_ncomment,vid_nshare,vid_nsave,vid_hashtags,vid_url,music_id,music_title,music_nused,music_authorName,music_originality
62,baongoc85review,123.7K,2.1M,7510497874908646664,Ê các bà ơi hóng được tin gì chưa tôi vừa hóng được 1 phim hành động mới cực hay nha Nhiệm Vụ Bất Khả Thi #,2025-05-31 13:47:34+07:00,2025-06-27 12:36:20+07:00,00:00,48.2K,832,56,3,5,"nhiemvubatkhathi, missionimpossible, xuhuong, vairal, baongoc85review",https://www.tiktok.com/@baongoc85review/video/7510497874908646664,7.510497917397601e+18,nhạc nền - Bảo Ngọc,1 videos,Bảo Ngọc,True
63,baongoc85review,123.8K,2.1M,7510583999027318024,Lần đầu tiên trải nghiệm dầu gội chiết suất từ tỏi  mà nó mê luôn các nàng ạ Bạn nào á mà chưa biết tới em này thì tham khảo gội xả nhà VATIKA,2025-05-31 19:21:46+07:00,2025-06-25 09:25:21+07:00,00:00,62.4K,418,52,9,8,"evergreen, vatika, dầugộitỏi, xuhuong, vairal, baongoc85review, tocdep",https://www.tiktok.com/@baongoc85review/video/7510583999027318024,7.378271958167603e+18,Joyful beautiful and pure,4133 videos,,False
64,baongoc85review,123.8K,2.1M,7510583999027318024,Lần đầu tiên trải nghiệm dầu gội chiết suất từ tỏi  mà nó mê luôn các nàng ạ Bạn nào á mà chưa biết tới em này thì tham khảo gội xả nhà VATIKA,2025-05-31 19:21:46+07:00,2025-06-26 00:39:56+07:00,00:00,62.4K,418,52,9,8,"evergreen, vatika, dầugộitỏi, xuhuong, vairal, baongoc85review, tocdep",https://www.tiktok.com/@baongoc85review/video/7510583999027318024,7.378271958167603e+18,Joyful beautiful and pure,4142 videos,,False
65,baongoc85review,123.7K,2.1M,7510583999027318024,Lần đầu tiên trải nghiệm dầu gội chiết suất từ tỏi  mà nó mê luôn các nàng ạ Bạn nào á mà chưa biết tới em này thì tham khảo gội xả nhà VATIKA,2025-05-31 19:21:46+07:00,2025-06-27 12:36:10+07:00,00:00,62.4K,418,52,9,8,"evergreen, vatika, dầugộitỏi, xuhuong, vairal, baongoc85review, tocdep",https://www.tiktok.com/@baongoc85review/video/7510583999027318024,7.378271958167603e+18,Joyful beautiful and pure,4176 videos,,False
66,baongoc85review,123.8K,2.1M,7510940459695361288,Son dưỡng nhà LEEA mà đẹp xỉu luôn nha chị em tham khảo nhé,2025-06-01 18:25:01+07:00,2025-06-25 09:25:02+07:00,00:00,91.6K,613,33,6,6,"leeamoisturizer, makeup, lamdep, làmep, xuhuong, vairal, baongoc85review",https://www.tiktok.com/@baongoc85review/video/7510940459695361288,7.378271958167603e+18,Joyful beautiful and pure,4133 videos,,False
67,baongoc85review,123.8K,2.1M,7510940459695361288,Son dưỡng nhà LEEA mà đẹp xỉu luôn nha chị em tham khảo nhé,2025-06-01 18:25:01+07:00,2025-06-26 00:39:42+07:00,00:00,91.6K,613,33,6,6,"leeamoisturizer, makeup, lamdep, làmep, xuhuong, vairal, baongoc85review",https://www.tiktok.com/@baongoc85review/video/7510940459695361288,7.378271958167603e+18,Joyful beautiful and pure,4142 videos,,False
68,baongoc85review,123.7K,2.1M,7510940459695361288,Son dưỡng nhà LEEA mà đẹp xỉu luôn nha chị em tham khảo nhé,2025-06-01 18:25:01+07:00,2025-06-27 12:35:56+07:00,00:00,91.6K,613,33,6,6,"leeamoisturizer, makeup, lamdep, làmep, xuhuong, vairal, baongoc85review",https://www.tiktok.com/@baongoc85review/video/7510940459695361288,7.378271958167603e+18,Joyful beautiful and pure,4176 videos,,False
69,baongoc85review,123.8K,2.1M,7511312528094350600,Một trợ thủ tẩy rửa nhà tắm giúp chị em mình  mình đỡ vất vả hơn nè #,2025-06-02 18:28:50+07:00,2025-06-25 09:24:40+07:00,00:00,68.4K,695,13,4,2,"rabito, rabitoclean, rabitovn, xitdanang, xuhuongtiktok, vairal, baongoc85review, tayrua, lamviecnha",https://www.tiktok.com/@baongoc85review/video/7511312528094350600,7.392297648004319e+18,The Moment of Love,82.2K videos,,False
70,baongoc85review,123.8K,2.1M,7511312528094350600,Một trợ thủ tẩy rửa nhà tắm giúp chị em mình  mình đỡ vất vả hơn nè #,2025-06-02 18:28:50+07:00,2025-06-26 00:39:28+07:00,00:00,68.4K,695,13,4,2,"rabito, rabitoclean, rabitovn, xitdanang, xuhuongtiktok, vairal, baongoc85review, tayrua, lamviecnha",https://www.tiktok.com/@baongoc85review/video/7511312528094350600,7.392297648004319e+18,The Moment of Love,83.7K videos,,False
71,baongoc85review,123.7K,2.1M,7511312528094350600,Một trợ thủ tẩy rửa nhà tắm giúp chị em mình  mình đỡ vất vả hơn nè #,2025-06-02 18:28:50+07:00,2025-06-27 12:35:41+07:00,00:00,68.4K,695,13,4,2,"rabito, rabitoclean, rabitovn, xitdanang, xuhuongtiktok, vairal, baongoc85review, tayrua, lamviecnha",https://www.tiktok.com/@baongoc85review/video/7511312528094350600,7.392297648004319e+18,The Moment of Love,87.4K videos,,False
72,baongoc85review,123.8K,2.1M,7519431382435728647,Một món mới siêu hấp dẫn dễ thay đổi khẩu vị mà lại dễ dàng các bạn có thể tham khảo nha,2025-06-24 15:34:08+07:00,2025-06-25 09:18:59+07:00,00:00,154,4,17,2,2,"mamme, xuhuong, vairal, baongoc85review, chamdungvi, chamdungvi, mikiri",https://www.tiktok.com/@baongoc85review/video/7519431382435728647,7.377925861780294e+18,Relaxed Bossa Nova,5294 videos,,False
73,baongoc85review,123.8K,2.1M,7519431382435728647,Một món mới siêu hấp dẫn dễ thay đổi khẩu vị mà lại dễ dàng các bạn có thể tham khảo nha,2025-06-24 15:34:08+07:00,2025-06-26 00:35:10+07:00,00:00,172,14,46,2,7,"mamme, xuhuong, vairal, baongoc85review, chamdungvi, chamdungvi, mikiri",https://www.tiktok.com/@baongoc85review/video/7519431382435728647,7.377925861780294e+18,Relaxed Bossa Nova,5899 videos,,False
74,baongoc85review,123.7K,2.1M,7519431382435728647,Một món mới siêu hấp dẫn dễ thay đổi khẩu vị mà lại dễ dàng các bạn có thể tham khảo nha,2025-06-24 15:34:08+07:00,2025-06-27 12:31:09+07:00,00:00,34.1K,321,46,3,7,"mamme, xuhuong, vairal, baongoc85review, chamdungvi, chamdungvi, mikiri",https://www.tiktok.com/@baongoc85review/video/7519431382435728647,7.377925861780294e+18,Relaxed Bossa Nova,7281 videos,,False
75,becunreview12,7687,220.5K,7474934538678963474,"mukbang pizza nha, hơi bị ngon á",2025-02-24 17:43:39+07:00,2025-06-24 23:46:25+07:00,00:00,1011,39,1,Share,4,"viral, xuhuong, foryou, mukbang, pizza",https://www.tiktok.com/@becunreview12/video/7474934538678963474,7.151994991605206e+18,nhạc nền - FairyR,23.4K videos,FairyR,False
76,becunreview12,7685,220.5K,7474934538678963474,"mukbang pizza nha, hơi bị ngon á",2025-02-24 17:43:39+07:00,2025-06-25 17:44:25+07:00,00:27,1011,39,1,Share,4,"viral, xuhuong, foryou, mukbang, pizza",https://www.tiktok.com/@becunreview12/video/7474934538678963474,7.151994991605206e+18,nhạc nền - FairyR,23.4K videos,FairyR,False
77,becunreview12,7684,220.6K,7474934538678963474,"mukbang pizza nha, hơi bị ngon á",2025-02-24 17:43:39+07:00,2025-06-27 01:08:20+07:00,00:00,1011,39,1,Share,4,"viral, xuhuong, foryou, mukbang, pizza",https://www.tiktok.com/@becunreview12/video/7474934538678963474,7.151994991605206e+18,nhạc nền - FairyR,23.5K videos,FairyR,False
78,becunreview12,7687,220.5K,7475692531934711041,sữa rửa mặt cerave,2025-02-26 18:45:03+07:00,2025-06-24 23:46:09+07:00,00:00,139,4,0,Share,1,"viral, xuhuong, foryou, suaruamat",https://www.tiktok.com/@becunreview12/video/7475692531934711041,7.327298017463471e+18,nhạc nền - BILLY_VN 🐧,7750 videos,BILLY Music🎶,False
79,becunreview12,7685,220.5K,7475692531934711041,sữa rửa mặt cerave,2025-02-26 18:45:03+07:00,2025-06-25 17:44:17+07:00,00:00,139,4,0,Share,1,"viral, xuhuong, foryou, suaruamat",https://www.tiktok.com/@becunreview12/video/7475692531934711041,7.327298017463471e+18,nhạc nền - BILLY_VN 🐧,7748 videos,BILLY Music🎶,False
80,becunreview12,7684,220.6K,7475692531934711041,sữa rửa mặt cerave,2025-02-26 18:45:03+07:00,2025-06-27 01:08:02+07:00,00:00,139,4,0,Share,1,"viral, xuhuong, foryou, suaruamat",https://www.tiktok.com/@becunreview12/video/7475692531934711041,7.327298017463471e+18,nhạc nền - BILLY_VN 🐧,7851 videos,BILLY Music🎶,False
81,becunreview12,7687,220.5K,7476065923321892112,Áo hoa nhí,2025-02-27 18:54:00+07:00,2025-06-24 23:45:49+07:00,00:00,177,4,0,Share,1,"viral, xuhuong, foryou, outfi, aohoanhi",https://www.tiktok.com/@becunreview12/video/7476065923321892112,7.464971587125595e+18,nhạc nền - rebaW,97.9K videos,REBAW Studio,False
82,becunreview12,7685,220.5K,7476065923321892112,Áo hoa nhí,2025-02-27 18:54:00+07:00,2025-06-25 17:44:03+07:00,00:00,177,4,0,Share,1,"viral, xuhuong, foryou, outfi, aohoanhi",https://www.tiktok.com/@becunreview12/video/7476065923321892112,7.464971587125595e+18,nhạc nền - rebaW,97.8K videos,REBAW Studio,False
83,becunreview12,7684,220.6K,7476065923321892112,Áo hoa nhí,2025-02-27 18:54:00+07:00,2025-06-27 01:07:40+07:00,00:00,177,4,0,Share,1,"viral, xuhuong, foryou, outfi, aohoanhi",https://www.tiktok.com/@becunreview12/video/7476065923321892112,7.464971587125595e+18,nhạc nền - rebaW,97.4K videos,REBAW Studio,False
84,becunreview12,7687,220.5K,7476687765900414226,Đố mng biết mua chỗ nào nè,2025-03-01 11:07:04+07:00,2025-06-24 23:45:32+07:00,00:00,689,28,4,Share,4,"viral, xuhuong, foryou, mukbang, cavienchien",https://www.tiktok.com/@becunreview12/video/7476687765900414226,7.342340066566819e+18,original sound - Kênh của Kiệt♛♛,1214 videos,Kênh của Kiệt♛♛,False
85,becunreview12,7685,220.5K,7476687765900414226,Đố mng biết mua chỗ nào nè,2025-03-01 11:07:04+07:00,2025-06-25 17:43:49+07:00,00:34,689,28,4,Share,4,"viral, xuhuong, foryou, mukbang, cavienchien",https://www.tiktok.com/@becunreview12/video/7476687765900414226,7.342340066566819e+18,original sound - Kênh của Kiệt♛♛,1212 videos,Kênh của Kiệt♛♛,False
86,becunreview12,7684,220.6K,7476687765900414226,Đố mng biết mua chỗ nào nè,2025-03-01 11:07:04+07:00,2025-06-27 01:07:23+07:00,00:00,689,28,4,Share,4,"viral, xuhuong, foryou, mukbang, cavienchien",https://www.tiktok.com/@becunreview12/video/7476687765900414226,7.342340066566819e+18,original sound - Kênh của Kiệt♛♛,1210 videos,Kênh của Kiệt♛♛,False
87,becunreview12,7687,220.5K,7477164285521644816,Thùng 6 chai nước mắm nhĩ cá cơm,2025-03-02 17:56:13+07:00,2025-06-24 23:45:16+07:00,00:00,143,7,2,1,1,"viral, xuhuong, foryou, nuocmam",https://www.tiktok.com/@becunreview12/video/7477164285521644816,7.448625306526961e+18,nhạc nền - Anytime,110.1K videos,Anytime,False
88,becunreview12,7685,220.5K,7477164285521644816,Thùng 6 chai nước mắm nhĩ cá cơm,2025-03-02 17:56:13+07:00,2025-06-25 17:43:41+07:00,00:00,143,7,2,1,1,"viral, xuhuong, foryou, nuocmam",https://www.tiktok.com/@becunreview12/video/7477164285521644816,7.448625306526961e+18,nhạc nền - Anytime,110K videos,Anytime,False
89,becunreview12,7684,220.6K,7477164285521644816,Thùng 6 chai nước mắm nhĩ cá cơm,2025-03-02 17:56:13+07:00,2025-06-27 01:07:05+07:00,00:00,143,7,2,1,1,"viral, xuhuong, foryou, nuocmam",https://www.tiktok.com/@becunreview12/video/7477164285521644816,7.448625306526961e+18,nhạc nền - Anytime,109.9K videos,Anytime,False
90,billreview_0105,27.5K,206.6K,7492403398315166983,Một cách bảo quản thức ăn khi ăn không hết bill hay dùng là đây,2025-04-12 19:31:45+07:00,2025-06-24 23:51:10+07:00,00:00,3747,72,2,4,5,"giadungtienich, giadung, mayhantui, learnontiktok, abreview, mcv",https://www.tiktok.com/@billreview_0105/video/7492403398315166983,7.136445672676411e+18,Cute,13.7M videos,Aurel Surya Lie,False
91,billreview_0105,27.5K,206.6K,7492403398315166983,Một cách bảo quản thức ăn khi ăn không hết bill hay dùng là đây,2025-04-12 19:31:45+07:00,2025-06-25 21:33:00+07:00,00:00,3747,72,2,4,5,"giadungtienich, giadung, mayhantui, learnontiktok, abreview, mcv",https://www.tiktok.com/@billreview_0105/video/7492403398315166983,7.136445672676411e+18,Cute,13.7M videos,Aurel Surya Lie,False
92,billreview_0105,27.5K,206.5K,7492403398315166983,Một cách bảo quản thức ăn khi ăn không hết bill hay dùng là đây,2025-04-12 19:31:45+07:00,2025-06-26 22:17:11+07:00,00:00,3747,72,2,4,5,"giadungtienich, giadung, mayhantui, learnontiktok, abreview, mcv",https://www.tiktok.com/@billreview_0105/video/7492403398315166983,7.136445672676411e+18,Cute,13.7M videos,Aurel Surya Lie,False
93,billreview_0105,27.5K,206.6K,7493180623536803080,Tai nghe quốc dân nhỏ gọn âm thanh chuẩn nét,2025-04-14 21:47:47+07:00,2025-06-24 23:50:54+07:00,00:00,2667,83,1,3,14,"baseus, pops, congnghe, abreview, learnontiktok, xuhuong",https://www.tiktok.com/@billreview_0105/video/7493180623536803080,7.38062565331988e+18,nhạc nền - Chuyện nhà Sữa,430.2K videos,Chuyện nhà Sữa,False
94,billreview_0105,27.5K,206.6K,7493180623536803080,Tai nghe quốc dân nhỏ gọn âm thanh chuẩn nét,2025-04-14 21:47:47+07:00,2025-06-25 21:32:43+07:00,00:00,2667,83,1,3,14,"baseus, pops, congnghe, abreview, learnontiktok, xuhuong",https://www.tiktok.com/@billreview_0105/video/7493180623536803080,7.38062565331988e+18,nhạc nền - Chuyện nhà Sữa,432.4K videos,Chuyện nhà Sữa,False
95,billreview_0105,27.5K,206.5K,7493180623536803080,Tai nghe quốc dân nhỏ gọn âm thanh chuẩn nét,2025-04-14 21:47:47+07:00,2025-06-26 22:16:55+07:00,00:00,2667,83,1,3,14,"baseus, pops, congnghe, abreview, learnontiktok, xuhuong",https://www.tiktok.com/@billreview_0105/video/7493180623536803080,7.38062565331988e+18,nhạc nền - Chuyện nhà Sữa,435.2K videos,Chuyện nhà Sữa,False
96,billreview_0105,27.5K,206.6K,7494874717074066695,Sổ tay cờ đỏ sao vàng và độc lập tự do hạnh phúc cũng là những món quà yêu nước🇻🇳,2025-04-19 11:21:44+07:00,2025-06-24 23:50:39+07:00,00:00,14.3K,31,3,5,9,"sotayyeunuoc, sotaylacovietnam, inanrubik, vietnam, abreview, mcv",https://www.tiktok.com/@billreview_0105/video/7494874717074066695,7.329165624176135e+18,nhạc nền - Bình Yên🌿,383.9K videos,Bình Yên🌿,False
97,billreview_0105,27.5K,206.6K,7494874717074066695,Sổ tay cờ đỏ sao vàng và độc lập tự do hạnh phúc cũng là những món quà yêu nước🇻🇳,2025-04-19 11:21:44+07:00,2025-06-25 21:32:26+07:00,00:00,14.3K,31,3,5,9,"sotayyeunuoc, sotaylacovietnam, inanrubik, vietnam, abreview, mcv",https://www.tiktok.com/@billreview_0105/video/7494874717074066695,7.329165624176135e+18,nhạc nền - Bình Yên🌿,386.6K videos,Bình Yên🌿,False
98,billreview_0105,27.5K,206.5K,7494874717074066695,Sổ tay cờ đỏ sao vàng và độc lập tự do hạnh phúc cũng là những món quà yêu nước🇻🇳,2025-04-19 11:21:44+07:00,2025-06-26 22:16:38+07:00,00:00,14.3K,31,3,5,9,"sotayyeunuoc, sotaylacovietnam, inanrubik, vietnam, abreview, mcv",https://www.tiktok.com/@billreview_0105/video/7494874717074066695,7.329165624176135e+18,nhạc nền - Bình Yên🌿,389.7K videos,Bình Yên🌿,False
99,bon.yeume,17K,296.1K,7411013347241479432,Em bé cũng khai giảng 🤣 k thuộc bài thì con hát tạm ạ,2024-09-05 11:36:47+07:00,2025-06-25 03:05:43+07:00,00:00,4918,114,15,2,1,"bonyeume, embedangyeu, khaigiang",https://www.tiktok.com/@bon.yeume/video/7411013347241479432,7.411013395551391e+18,nhạc nền - Bon Yêu Mẹ,1 videos,Bon Yêu Mẹ,True
100,bon.yeume,17K,296.1K,7411013347241479432,Em bé cũng khai giảng 🤣 k thuộc bài thì con hát tạm ạ,2024-09-05 11:36:47+07:00,2025-06-25 20:10:26+07:00,00:46,4918,114,15,2,1,"bonyeume, embedangyeu, khaigiang",https://www.tiktok.com/@bon.yeume/video/7411013347241479432,7.411013395551391e+18,nhạc nền - Bon Yêu Mẹ,1 videos,Bon Yêu Mẹ,True
101,bon.yeume,17K,296.1K,7411013347241479432,Em bé cũng khai giảng 🤣 k thuộc bài thì con hát tạm ạ,2024-09-05 11:36:47+07:00,2025-06-27 05:16:41+07:00,00:00,4922,114,15,2,1,"bonyeume, embedangyeu, khaigiang",https://www.tiktok.com/@bon.yeume/video/7411013347241479432,7.411013395551391e+18,,,,False
102,bon.yeume,17K,296.1K,7418191756568710407,Lần đầu gọi được em này xún nước 😂😂,2024-09-24 19:52:41+07:00,2025-06-25 03:05:24+07:00,00:00,3346,56,9,1,0,"bonyeume, embedangyeu, dongvat, thuycunglottehanoi",https://www.tiktok.com/@bon.yeume/video/7418191756568710407,7.169706202165825e+18,Shadow of the sun,194.4K videos,Eastern Lyrics,False
103,bon.yeume,17K,296.1K,7418191756568710407,Lần đầu gọi được em này xún nước 😂😂,2024-09-24 19:52:41+07:00,2025-06-25 20:10:15+07:00,00:22,3346,56,9,1,0,"bonyeume, embedangyeu, dongvat, thuycunglottehanoi",https://www.tiktok.com/@bon.yeume/video/7418191756568710407,7.169706202165825e+18,Shadow of the sun,194.5K videos,Eastern Lyrics,False
104,bon.yeume,17K,296.1K,7418191756568710407,Lần đầu gọi được em này xún nước 😂😂,2024-09-24 19:52:41+07:00,2025-06-27 05:16:11+07:00,00:00,3347,56,9,1,0,"bonyeume, embedangyeu, dongvat, thuycunglottehanoi",https://www.tiktok.com/@bon.yeume/video/7418191756568710407,7.169706202165825e+18,,,,False
105,bon.yeume,17K,296.1K,7426724795254885639,"Biết nói cái trả lời Mẹ nhanh lém, nói suốt ngày thuiii",2024-10-17 19:45:14+07:00,2025-06-25 03:05:07+07:00,00:00,4931,118,28,Share,3,"bonyeume, embedangyeu, mămmăm",https://www.tiktok.com/@bon.yeume/video/7426724795254885639,7.197365732182445e+18,,,,False
106,bon.yeume,17K,296.1K,7426724795254885639,"Biết nói cái trả lời Mẹ nhanh lém, nói suốt ngày thuiii",2024-10-17 19:45:14+07:00,2025-06-25 20:10:06+07:00,00:22,4931,118,28,Share,3,"bonyeume, embedangyeu, mămmăm",https://www.tiktok.com/@bon.yeume/video/7426724795254885639,7.197365732182445e+18,,,,False
107,bon.yeume,17K,296.1K,7426724795254885639,"Biết nói cái trả lời Mẹ nhanh lém, nói suốt ngày thuiii",2024-10-17 19:45:14+07:00,2025-06-27 05:15:44+07:00,00:00,4932,118,28,Share,3,"bonyeume, embedangyeu, mămmăm",https://www.tiktok.com/@bon.yeume/video/7426724795254885639,7.197365732182445e+18,,,,False
108,bon.yeume,17K,296.1K,7429278462625598727,,2024-10-24 16:54:46+07:00,2025-06-25 03:04:42+07:00,00:00,2380,30,4,Share,0,capcut,https://www.tiktok.com/@bon.yeume/video/7429278462625598727,7.427359864555965e+18,suara asli - firgi,273.5K videos,firgi,False
109,bon.yeume,17K,296.1K,7429278462625598727,,2024-10-24 16:54:46+07:00,2025-06-25 20:09:56+07:00,00:26,2380,30,4,Share,0,capcut,https://www.tiktok.com/@bon.yeume/video/7429278462625598727,7.427359864555965e+18,suara asli - firgi,273.4K videos,firgi,False
110,bon.yeume,17K,296.1K,7429278462625598727,,2024-10-24 16:54:46+07:00,2025-06-27 05:15:17+07:00,00:00,2381,30,4,Share,0,capcut,https://www.tiktok.com/@bon.yeume/video/7429278462625598727,7.427359864555965e+18,,,,False
111,bon.yeume,17K,296.1K,7435128263074139399,Cách uống D3 siêu tiện mỗi buổi sáng của con,2024-11-09 11:14:59+07:00,2025-06-25 03:04:19+07:00,00:00,3026,74,22,1,0,"bonyeume, embedangyeu, d3k2",https://www.tiktok.com/@bon.yeume/video/7435128263074139399,7.123789566997252e+18,蜜桃物语,1.2M videos,,False
112,bon.yeume,17K,296.1K,7435128263074139399,Cách uống D3 siêu tiện mỗi buổi sáng của con,2024-11-09 11:14:59+07:00,2025-06-25 20:09:46+07:00,00:40,3026,74,22,1,0,"bonyeume, embedangyeu, d3k2",https://www.tiktok.com/@bon.yeume/video/7435128263074139399,7.123789566997252e+18,蜜桃物语,1.2M videos,,False
113,bon.yeume,17K,296.1K,7435128263074139399,Cách uống D3 siêu tiện mỗi buổi sáng của con,2024-11-09 11:14:59+07:00,2025-06-27 05:14:50+07:00,00:00,3027,74,22,1,0,"bonyeume, embedangyeu, d3k2",https://www.tiktok.com/@bon.yeume/video/7435128263074139399,7.123789566997252e+18,,,,False
114,bounreview,25.2K,796.6K,7519441815553019143,Dạo này đi tập thể thao lại nên phải sắm 1 em massage cầm tay này về tẩn cho sướng người,2025-06-24 16:14:37+07:00,2025-06-25 02:22:55+07:00,00:00,78,1,0,Share,0,"review, bounreview, philips, philipsmassagervietnam, philips7324",https://www.tiktok.com/@bounreview/video/7519441815553019143,7.519441942149729e+18,original sound - Bố Ủn Đảm,1 videos,Bố Ủn Đảm,True
