Unnamed: 0,user_name,user_nfollower,user_total_likes,vid_id,vid_caption,vid_postTime,vid_scrapeTime,vid_duration,vid_nview,vid_nlike,vid_ncomment,vid_nshare,vid_nsave,vid_hashtags,vid_url,music_id,music_title,music_nused,music_authorName,music_originality,vid_desc_clean,vid_hashtags_normalized,hashtag_count,vid_duration_sec,vid_existtime_hrs,post_hour,post_day
1357,nguyennhat.1008,64200.0,1300000.0,7338421621813742855,Ae nào đang dùng ip 15 thì lên ngay ios 17.3.1 nha,2024-02-23 03:43:49+07:00,2025-06-26 03:46:44+07:00,00:00,93100.0,980.0,221,18.0,44.0,"learnontiktok, thanhcongnghe, education, thanhthoiluottet, frtgr",https://www.tiktok.com/@nguyennhat.1008/video/7338421621813742855,7.338421685302988e+18,nhạc nền - Nguyên Nhật,1.0,Nguyên Nhật,True,Ae ip 15 ios 17.3.1 nha,"['learnontiktok', 'thanhcongnghe', 'education', 'thanhthoiluottet', 'frtgr']",5,0.0,11736.048611111111,3,Friday
1358,nguyennhat.1008,64200.0,1300000.0,7338421621813742855,Ae nào đang dùng ip 15 thì lên ngay ios 17.3.1 nha,2024-02-23 03:43:49+07:00,2025-06-27 04:29:52+07:00,00:37,93100.0,980.0,221,18.0,44.0,"learnontiktok, thanhcongnghe, education, thanhthoiluottet, frtgr",https://www.tiktok.com/@nguyennhat.1008/video/7338421621813742855,7.338421685302988e+18,nhạc nền - Nguyên Nhật,1.0,Nguyên Nhật,True,Ae ip 15 ios 17.3.1 nha,"['learnontiktok', 'thanhcongnghe', 'education', 'thanhthoiluottet', 'frtgr']",5,37.0,11760.7675,3,Friday
1359,nguyenvo7997,15800.0,88000.0,7502863326028795143,Tai nghe bluetooth phiên dịch đeo vành tai này mang theo đi du lịch thì quá ok luôn,2025-05-11 07:01:37+07:00,2025-06-25 06:22:03+07:00,00:00,2557.0,119.0,9,12.0,8.0,"tainghe, tainghebluetooth, tainghephiendich, nguyenreviewtienich",https://www.tiktok.com/@nguyenvo7997/video/7502863326028795143,7.502863352318676e+18,nhạc nền - Nguyên review tiện ích,1.0,Nguyên review tiện ích,True,Tai_nghe bluetooth phiên_dịch đeo vành tai đi du_lịch ok,"['tainghe', 'tainghebluetooth', 'tainghephiendich', 'nguyenreviewtienich']",4,0.0,1079.3405555555555,7,Sunday
1360,nguyenvo7997,15800.0,88200.0,7502863326028795143,Tai nghe bluetooth phiên dịch đeo vành tai này mang theo đi du lịch thì quá ok luôn,2025-05-11 07:01:37+07:00,2025-06-26 03:59:54+07:00,00:00,2557.0,119.0,9,12.0,8.0,"tainghe, tainghebluetooth, tainghephiendich, nguyenreviewtienich",https://www.tiktok.com/@nguyenvo7997/video/7502863326028795143,7.502863352318676e+18,nhạc nền - Nguyên review tiện ích,1.0,Nguyên review tiện ích,True,Tai_nghe bluetooth phiên_dịch đeo vành tai đi du_lịch ok,"['tainghe', 'tainghebluetooth', 'tainghephiendich', 'nguyenreviewtienich']",4,0.0,1100.971388888889,7,Sunday
1361,nguyenvo7997,15800.0,88200.0,7502863326028795143,Tai nghe bluetooth phiên dịch đeo vành tai này mang theo đi du lịch thì quá ok luôn,2025-05-11 07:01:37+07:00,2025-06-27 04:44:00+07:00,00:00,2558.0,119.0,9,12.0,8.0,"tainghe, tainghebluetooth, tainghephiendich, nguyenreviewtienich",https://www.tiktok.com/@nguyenvo7997/video/7502863326028795143,7.502863352318676e+18,nhạc nền - Nguyên review tiện ích,1.0,Nguyên review tiện ích,True,Tai_nghe bluetooth phiên_dịch đeo vành tai đi du_lịch ok,"['tainghe', 'tainghebluetooth', 'tainghephiendich', 'nguyenreviewtienich']",4,0.0,1125.7063888888888,7,Sunday
1362,nguyenvo7997,15800.0,88000.0,7503189218395426055,Loa bluetooth nhà Robot nghe hay quá,2025-05-12 04:06:15+07:00,2025-06-25 06:21:49+07:00,00:00,3976.0,129.0,5,5.0,7.0,"loabluetooth, loabluetoothmini, loabluetoothgiare, robot, nguyenreviewtienich",https://www.tiktok.com/@nguyenvo7997/video/7503189218395426055,7.503189245654322e+18,nhạc nền - Nguyên review tiện ích,1.0,Nguyên review tiện ích,True,Loa bluetooth Robot,"['loabluetooth', 'loabluetoothmini', 'loabluetoothgiare', 'robot', 'nguyenreviewtienich']",5,0.0,1058.2594444444444,4,Monday
1363,nguyenvo7997,15800.0,88200.0,7503189218395426055,Loa bluetooth nhà Robot nghe hay quá,2025-05-12 04:06:15+07:00,2025-06-26 03:59:39+07:00,00:00,3977.0,129.0,5,5.0,7.0,"loabluetooth, loabluetoothmini, loabluetoothgiare, robot, nguyenreviewtienich",https://www.tiktok.com/@nguyenvo7997/video/7503189218395426055,7.503189245654322e+18,nhạc nền - Nguyên review tiện ích,1.0,Nguyên review tiện ích,True,Loa bluetooth Robot,"['loabluetooth', 'loabluetoothmini', 'loabluetoothgiare', 'robot', 'nguyenreviewtienich']",5,0.0,1079.89,4,Monday
1364,nguyenvo7997,15800.0,88200.0,7503189218395426055,Loa bluetooth nhà Robot nghe hay quá,2025-05-12 04:06:15+07:00,2025-06-27 04:43:44+07:00,00:00,3978.0,129.0,5,5.0,7.0,"loabluetooth, loabluetoothmini, loabluetoothgiare, robot, nguyenreviewtienich",https://www.tiktok.com/@nguyenvo7997/video/7503189218395426055,7.503189245654322e+18,nhạc nền - Nguyên review tiện ích,1.0,Nguyên review tiện ích,True,Loa bluetooth Robot,"['loabluetooth', 'loabluetoothmini', 'loabluetoothgiare', 'robot', 'nguyenreviewtienich']",5,0.0,1104.6247222222223,4,Monday
1365,nguyenvo7997,15800.0,88000.0,7519334251536436487,"Đầu lọc nước tại vòi Sawa hỗ trợ lọc cặn bẩn và clo dư, lọc nước rồi dùng yên tâm lắm các bạn",2025-06-24 16:17:13+07:00,2025-06-25 06:16:45+07:00,00:00,882.0,17.0,2,1.0,4.0,"daulocnuoc, daulocnuoctaivoi, locnuoctaivoi, locnuocsawa, sawa, nguyenreviewtienich",https://www.tiktok.com/@nguyenvo7997/video/7519334251536436487,7.519334285183143e+18,nhạc nền - Nguyên review tiện ích,1.0,Nguyên review tiện ích,True,"Đầu_lọc vòi Sawa lọc cặn bẩn clo dư , lọc yên_tâm lắm","['daulocnuoc', 'daulocnuoctaivoi', 'locnuoctaivoi', 'locnuocsawa', 'sawa', 'nguyenreviewtienich']",6,0.0,13.992222222222225,16,Tuesday
1366,nguyenvo7997,15800.0,88200.0,7519334251536436487,"Đầu lọc nước tại vòi Sawa hỗ trợ lọc cặn bẩn và clo dư, lọc nước rồi dùng yên tâm lắm các bạn",2025-06-24 16:17:13+07:00,2025-06-26 03:54:26+07:00,00:00,3658.0,154.0,14,22.0,32.0,"daulocnuoc, daulocnuoctaivoi, locnuoctaivoi, locnuocsawa, sawa, nguyenreviewtienich",https://www.tiktok.com/@nguyenvo7997/video/7519334251536436487,7.519334285183143e+18,nhạc nền - Nguyên review tiện ích,1.0,Nguyên review tiện ích,True,"Đầu_lọc vòi Sawa lọc cặn bẩn clo dư , lọc yên_tâm lắm","['daulocnuoc', 'daulocnuoctaivoi', 'locnuoctaivoi', 'locnuocsawa', 'sawa', 'nguyenreviewtienich']",6,0.0,35.62027777777778,16,Tuesday
